2015-06-11 11:13:13.332582,27.0,80.6,65.0
2015-06-11 11:14:13.914254,27.0,80.6,65.0
2015-06-11 11:15:14.499521,27.0,80.6,65.0
2015-06-11 11:16:15.078613,27.0,80.6,65.0
2015-06-11 11:17:15.666390,27.0,80.6,65.0
2015-06-11 11:18:16.249985,27.0,80.6,65.0
2015-06-11 11:19:16.836734,28.0,82.4,65.0
2015-06-11 11:20:17.421851,27.0,80.6,65.0
2015-06-11 11:21:18.006097,27.0,80.6,64.0
2015-06-11 11:22:18.586977,28.0,82.4,65.0
2015-06-11 11:23:19.173111,28.0,82.4,64.0
2015-06-11 11:24:22.279816,28.0,82.4,64.0
2015-06-11 11:25:22.866345,28.0,82.4,64.0
2015-06-11 11:26:23.447686,27.0,80.6,64.0
2015-06-11 11:27:24.032795,27.0,80.6,64.0
2015-06-11 11:28:27.146115,27.0,80.6,64.0
2015-06-11 11:29:27.730769,27.0,80.6,64.0
2015-06-11 11:30:28.317280,27.0,80.6,64.0
2015-06-11 11:31:28.897673,27.0,80.6,64.0
2015-06-11 11:32:29.482502,27.0,80.6,64.0
2015-06-11 11:33:30.066411,27.0,80.6,64.0
2015-06-11 11:34:30.647006,27.0,80.6,64.0
2015-06-11 11:35:33.762638,27.0,80.6,64.0
2015-06-11 11:36:34.347269,27.0,80.6,64.0
2015-06-11 11:37:34.926842,27.0,80.6,64.0
2015-06-11 11:38:35.513347,27.0,80.6,64.0
2015-06-11 11:39:36.097300,27.0,80.6,64.0
2015-06-11 11:40:36.676737,27.0,80.6,64.0
2015-06-11 11:41:39.784908,27.0,80.6,64.0
2015-06-11 11:42:40.368824,27.0,80.6,64.0
2015-06-11 11:43:40.944340,27.0,80.6,64.0
2015-06-11 11:44:41.529824,27.0,80.6,64.0
2015-06-11 11:45:42.112920,27.0,80.6,64.0
2015-06-11 11:46:42.694596,27.0,80.6,64.0
2015-06-11 11:47:43.278573,27.0,80.6,64.0
2015-06-11 11:48:43.863627,27.0,80.6,64.0
2015-06-11 11:49:46.971918,27.0,80.6,64.0
2015-06-11 11:50:52.612275,27.0,80.6,64.0
2015-06-11 11:51:53.199463,27.0,80.6,65.0
2015-06-11 11:52:58.838302,27.0,80.6,65.0
2015-06-11 11:53:59.423862,27.0,80.6,65.0
2015-06-11 11:55:00.008916,27.0,80.6,65.0
2015-06-11 11:56:03.122520,27.0,80.6,65.0
2015-06-11 11:57:03.706851,27.0,80.6,64.0
2015-06-11 11:58:04.287751,27.0,80.6,64.0
2015-06-11 11:59:07.399862,26.0,78.8,65.0
2015-06-11 12:00:07.984390,27.0,80.6,64.0
2015-06-11 12:01:08.569402,27.0,80.6,64.0
2015-06-11 12:02:14.215675,26.0,78.8,65.0
2015-06-11 12:03:14.800363,27.0,80.6,64.0
2015-06-11 12:04:15.387440,27.0,80.6,64.0
2015-06-11 12:05:21.021737,27.0,80.6,64.0
2015-06-11 12:06:24.137268,26.0,78.8,65.0
2015-06-11 12:07:24.710257,26.0,78.8,65.0
2015-06-11 12:08:27.823617,27.0,80.6,63.0
2015-06-11 12:09:28.406844,27.0,80.6,63.0
2015-06-11 12:10:28.992853,27.0,80.6,63.0
2015-06-11 12:11:29.570388,27.0,80.6,63.0
2015-06-11 12:12:30.153081,26.0,78.8,64.0
2015-06-11 12:13:30.739777,26.0,78.8,64.0
2015-06-11 12:14:33.853506,26.0,78.8,64.0
2015-06-11 12:15:34.438888,26.0,78.8,64.0
2015-06-11 12:16:35.020494,26.0,78.8,64.0
2015-06-11 12:17:38.135081,26.0,78.8,64.0
2015-06-11 12:18:38.719057,26.0,78.8,64.0
2015-06-11 12:19:41.831023,26.0,78.8,64.0
2015-06-11 12:20:42.417178,26.0,78.8,64.0
2015-06-11 12:21:43.003145,26.0,78.8,65.0
2015-06-11 12:22:46.107757,26.0,78.8,64.0
2015-06-11 12:23:46.693323,26.0,78.8,64.0
2015-06-11 12:24:47.280758,26.0,78.8,64.0
2015-06-11 12:25:52.919773,26.0,78.8,64.0
2015-06-11 12:26:53.502076,26.0,78.8,64.0
2015-06-11 12:27:56.615726,26.0,78.8,64.0
2015-06-11 12:28:57.202007,26.0,78.8,64.0
2015-06-11 12:30:00.315582,24.0,75.2,64.0
2015-06-11 12:31:00.898429,26.0,78.8,64.0
2015-06-11 12:32:04.012563,26.0,78.8,63.0
2015-06-11 12:33:04.598602,25.0,77.0,63.0
2015-06-11 12:34:05.177884,25.0,77.0,63.0
2015-06-11 12:35:05.761472,25.0,77.0,63.0
2015-06-11 12:36:06.348318,25.0,77.0,63.0
2015-06-11 12:37:09.465134,24.0,75.2,64.0
2015-06-11 12:38:10.046461,24.0,75.2,64.0
2015-06-11 12:39:10.629520,24.0,75.2,64.0
2015-06-11 12:40:11.213846,24.0,75.2,64.0
2015-06-11 12:41:11.800736,24.0,75.2,64.0
2015-06-11 12:42:14.918882,24.0,75.2,63.0
2015-06-11 12:43:15.504723,24.0,75.2,63.0
2015-06-11 12:44:16.091588,24.0,75.2,63.0
2015-06-11 12:45:19.204483,24.0,75.2,63.0
2015-06-11 12:46:19.790292,24.0,75.2,63.0
2015-06-11 12:47:20.377427,24.0,75.2,63.0
2015-06-11 12:48:20.961538,24.0,75.2,63.0
2015-06-11 12:49:21.546574,24.0,75.2,63.0
2015-06-11 12:50:24.659575,23.0,73.4,63.0
2015-06-11 12:51:25.238440,24.0,75.2,63.0
2015-06-11 12:52:25.823016,24.0,75.2,63.0
2015-06-11 12:53:26.409597,23.0,73.4,62.0
2015-06-11 12:54:26.988678,23.0,73.4,62.0
2015-06-11 12:55:27.571242,23.0,73.4,62.0
2015-06-11 12:56:28.158513,23.0,73.4,62.0
2015-06-11 12:57:28.743613,23.0,73.4,62.0
2015-06-11 12:58:31.849399,23.0,73.4,62.0
2015-06-11 12:59:32.428991,24.0,75.2,62.0
2015-06-11 13:00:35.539535,24.0,75.2,62.0
2015-06-11 13:01:43.706262,23.0,73.4,62.0
2015-06-11 13:02:44.293351,23.0,73.4,62.0
2015-06-11 13:03:47.405937,23.0,73.4,62.0
2015-06-11 13:04:47.990279,23.0,73.4,62.0
2015-06-11 13:05:48.570123,24.0,75.2,62.0
2015-06-11 13:06:59.274943,24.0,75.2,62.0
2015-06-11 13:07:59.857276,23.0,73.4,61.0
2015-06-11 13:09:00.442783,23.0,73.4,62.0
2015-06-11 13:10:01.028563,24.0,75.2,62.0
2015-06-11 13:11:01.612770,24.0,75.2,61.0
2015-06-11 13:12:02.199232,23.0,73.4,62.0
2015-06-11 13:13:02.785487,24.0,75.2,61.0
2015-06-11 13:14:03.370491,23.0,73.4,61.0
2015-06-11 13:15:03.956819,23.0,73.4,61.0
2015-06-11 13:16:04.542080,23.0,73.4,61.0
2015-06-11 13:17:10.180994,24.0,75.2,61.0
2015-06-11 13:18:13.295380,23.0,73.4,61.0
2015-06-11 13:19:13.878031,23.0,73.4,61.0
2015-06-11 13:20:14.465467,23.0,73.4,61.0
2015-06-11 13:21:17.579171,23.0,73.4,61.0
2015-06-11 13:22:18.166441,23.0,73.4,61.0
2015-06-11 13:23:18.751753,23.0,73.4,61.0
2015-06-11 13:24:19.331756,23.0,73.4,61.0
2015-06-11 13:25:19.918171,23.0,73.4,61.0
2015-06-11 13:26:20.497985,23.0,73.4,61.0
2015-06-11 13:27:21.080254,23.0,73.4,60.0
2015-06-11 13:28:24.194483,23.0,73.4,61.0
2015-06-11 13:29:27.304449,23.0,73.4,61.0
2015-06-11 13:30:27.889980,23.0,73.4,60.0
2015-06-11 13:31:31.000698,23.0,73.4,60.0
2015-06-11 13:32:31.587249,23.0,73.4,60.0
2015-06-11 13:33:32.173173,23.0,73.4,61.0
2015-06-11 13:34:32.760832,23.0,73.4,60.0
2015-06-11 13:35:33.344328,23.0,73.4,61.0
2015-06-11 13:36:33.931701,23.0,73.4,60.0
2015-06-11 13:37:34.519190,23.0,73.4,61.0
2015-06-11 13:38:35.099877,23.0,73.4,61.0
2015-06-11 13:39:35.679835,23.0,73.4,61.0
2015-06-11 13:40:36.266889,23.0,73.4,61.0
2015-06-11 13:41:39.382761,22.0,71.6,62.0
2015-06-11 13:42:42.500970,22.0,71.6,62.0
2015-06-11 13:43:45.617251,22.0,71.6,62.0
2015-06-11 13:44:46.189002,22.0,71.6,62.0
2015-06-11 13:45:46.770432,23.0,73.4,61.0
2015-06-11 13:46:49.878946,23.0,73.4,61.0
2015-06-11 13:47:52.995932,23.0,73.4,61.0
2015-06-11 13:48:53.582762,23.0,73.4,61.0
2015-06-11 13:49:54.167210,23.0,73.4,61.0
2015-06-11 13:50:57.280362,24.0,75.2,61.0
2015-06-11 13:51:57.867558,24.0,75.2,60.0
2015-06-11 13:53:06.038044,24.0,75.2,61.0
2015-06-11 13:54:06.625426,24.0,75.2,60.0
2015-06-11 13:55:07.208560,24.0,75.2,61.0
2015-06-11 13:56:07.795802,24.0,75.2,61.0
2015-06-11 13:57:13.439420,24.0,75.2,61.0
2015-06-11 13:58:16.552537,25.0,77.0,60.0
2015-06-11 13:59:17.137024,24.0,75.2,61.0
2015-06-11 14:00:25.312403,24.0,75.2,61.0
2015-06-11 14:01:25.897556,24.0,75.2,61.0
2015-06-11 14:02:26.479027,24.0,75.2,61.0
2015-06-11 14:03:29.582861,24.0,75.2,61.0
2015-06-11 14:04:32.693526,24.0,75.2,61.0
2015-06-11 14:05:33.270113,24.0,75.2,61.0
2015-06-11 14:06:33.857387,24.0,75.2,61.0
2015-06-11 14:07:34.440023,24.0,75.2,61.0
2015-06-11 14:08:35.024496,24.0,75.2,61.0
2015-06-11 14:09:35.611094,24.0,75.2,61.0
2015-06-11 14:10:36.197882,24.0,75.2,61.0
2015-06-11 14:11:36.784009,23.0,73.4,60.0
2015-06-11 14:12:37.370220,23.0,73.4,61.0
2015-06-11 14:13:37.957078,23.0,73.4,61.0
2015-06-11 14:14:38.526655,23.0,73.4,60.0
2015-06-11 14:15:44.167626,23.0,73.4,60.0
2015-06-11 14:16:47.278929,23.0,73.4,60.0
2015-06-11 14:17:55.451544,23.0,73.4,60.0
2015-06-11 14:18:56.038156,23.0,73.4,60.0
2015-06-11 14:19:59.154108,23.0,73.4,60.0
2015-06-11 14:20:59.737176,23.0,73.4,59.0
2015-06-11 14:22:00.318586,23.0,73.4,59.0
2015-06-11 14:23:08.491850,23.0,73.4,59.0
2015-06-11 14:24:14.139154,23.0,73.4,58.0
2015-06-11 14:25:14.726121,23.0,73.4,59.0
2015-06-11 14:26:15.307936,23.0,73.4,59.0
2015-06-11 14:27:20.953572,23.0,73.4,59.0
2015-06-11 14:28:21.537103,23.0,73.4,59.0
2015-06-11 14:29:24.651401,23.0,73.4,60.0
2015-06-11 14:30:30.285023,23.0,73.4,59.0
2015-06-11 14:31:30.863821,23.0,73.4,60.0
2015-06-11 14:32:31.448737,24.0,75.2,60.0
2015-06-11 14:33:32.027265,24.0,75.2,60.0
2015-06-11 14:34:32.613255,24.0,75.2,59.0
2015-06-11 14:35:33.192905,24.0,75.2,60.0
2015-06-11 14:36:36.303253,24.0,75.2,60.0
2015-06-11 14:37:36.886032,24.0,75.2,59.0
2015-06-11 14:38:37.467211,24.0,75.2,60.0
2015-06-11 14:39:38.053996,25.0,77.0,59.0
2015-06-11 14:40:41.170048,25.0,77.0,59.0
2015-06-11 14:41:41.757520,25.0,77.0,59.0
2015-06-11 14:42:42.340910,25.0,77.0,58.0
2015-06-11 14:43:42.927223,25.0,77.0,59.0
2015-06-11 14:44:43.508028,25.0,77.0,59.0
2015-06-11 14:45:44.088258,25.0,77.0,59.0
2015-06-11 14:46:44.675977,25.0,77.0,59.0
2015-06-11 14:47:45.261267,25.0,77.0,59.0
2015-06-11 14:49:01.015911,25.0,77.0,59.0
2015-06-11 14:50:01.595641,25.0,77.0,59.0
2015-06-11 14:51:02.180237,25.0,77.0,59.0
2015-06-11 14:52:10.346764,25.0,77.0,59.0
2015-06-11 14:53:10.931508,25.0,77.0,59.0
2015-06-11 14:54:11.516188,25.0,77.0,59.0
2015-06-11 14:55:19.692086,25.0,77.0,59.0
2015-06-11 14:56:20.279111,25.0,77.0,59.0
2015-06-11 14:57:20.863158,25.0,77.0,59.0
2015-06-11 14:58:23.972146,25.0,77.0,59.0
2015-06-11 14:59:24.559134,25.0,77.0,59.0
2015-06-11 15:00:25.143747,25.0,77.0,59.0
2015-06-11 15:01:25.730533,25.0,77.0,59.0
2015-06-11 15:02:33.900122,25.0,77.0,59.0
2015-06-11 15:03:34.487674,25.0,77.0,59.0
2015-06-11 15:04:35.069678,26.0,78.8,60.0
2015-06-11 15:05:35.657073,25.0,77.0,59.0
2015-06-11 15:06:38.773144,25.0,77.0,59.0
2015-06-11 15:07:39.349755,26.0,78.8,59.0
2015-06-11 15:08:39.933507,25.0,77.0,59.0
2015-06-11 15:09:40.520339,25.0,77.0,59.0
2015-06-11 15:10:43.636847,26.0,78.8,59.0
2015-06-11 15:11:44.219198,26.0,78.8,59.0
2015-06-11 15:12:44.805676,26.0,78.8,59.0
2015-06-11 15:13:47.914583,26.0,78.8,60.0
2015-06-11 15:14:48.501299,26.0,78.8,59.0
2015-06-11 15:15:49.088360,26.0,78.8,59.0
2015-06-11 15:16:49.673899,26.0,78.8,59.0
2015-06-11 15:17:50.259873,26.0,78.8,59.0
2015-06-11 15:18:50.846897,26.0,78.8,59.0
2015-06-11 15:19:53.956876,26.0,78.8,59.0
2015-06-11 15:20:54.543416,26.0,78.8,59.0
2015-06-11 15:21:55.127711,26.0,78.8,59.0
2015-06-11 15:22:58.239325,26.0,78.8,59.0
2015-06-11 15:23:58.816817,26.0,78.8,59.0
2015-06-11 15:24:59.403159,26.0,78.8,59.0
2015-06-11 15:25:59.987765,26.0,78.8,59.0
2015-06-11 15:27:08.157685,26.0,78.8,59.0
2015-06-11 15:28:08.735992,26.0,78.8,59.0
2015-06-11 15:29:11.849103,26.0,78.8,59.0
2015-06-11 15:30:12.434990,26.0,78.8,59.0
2015-06-11 15:31:13.020757,26.0,78.8,59.0
2015-06-11 15:32:13.608135,26.0,78.8,59.0
2015-06-11 15:33:16.719204,26.0,78.8,59.0
2015-06-11 15:34:17.300953,26.0,78.8,59.0
2015-06-11 15:35:17.887129,26.0,78.8,59.0
2015-06-11 15:36:18.472923,26.0,78.8,59.0
2015-06-11 15:37:19.060443,26.0,78.8,59.0
2015-06-11 15:38:19.647262,26.0,78.8,59.0
2015-06-11 15:39:20.226377,26.0,78.8,60.0
2015-06-11 15:40:20.813917,26.0,78.8,59.0
2015-06-11 15:41:21.393867,26.0,78.8,59.0
2015-06-11 15:42:24.509182,26.0,78.8,59.0
2015-06-11 15:43:25.092941,26.0,78.8,59.0
2015-06-11 15:44:28.206715,26.0,78.8,60.0
2015-06-11 15:45:28.791726,26.0,78.8,59.0
2015-06-11 15:46:29.377075,26.0,78.8,59.0
2015-06-11 15:47:35.020093,26.0,78.8,59.0
2015-06-11 15:48:35.606857,26.0,78.8,59.0
2015-06-11 15:49:36.191610,26.0,78.8,59.0
2015-06-11 15:50:36.778147,26.0,78.8,59.0
2015-06-11 15:51:37.364131,26.0,78.8,60.0
2015-06-11 15:52:37.945269,26.0,78.8,59.0
2015-06-11 15:53:38.531990,26.0,78.8,59.0
2015-06-11 15:54:41.645110,27.0,80.6,58.0
2015-06-11 15:55:42.228520,26.0,78.8,59.0
2015-06-11 15:56:42.815295,26.0,78.8,59.0
2015-06-11 15:57:45.929085,26.0,78.8,59.0
2015-06-11 15:58:46.512928,26.0,78.8,59.0
2015-06-11 15:59:47.099805,26.0,78.8,59.0
2015-06-11 16:00:47.686485,26.0,78.8,59.0
2015-06-11 16:01:53.335832,26.0,78.8,59.0
2015-06-11 16:02:53.918946,26.0,78.8,59.0
2015-06-11 16:03:59.560264,26.0,78.8,59.0
2015-06-11 16:05:00.144585,27.0,80.6,58.0
2015-06-11 16:06:00.720082,26.0,78.8,59.0
2015-06-11 16:07:01.297478,26.0,78.8,60.0
2015-06-11 16:08:04.409468,27.0,80.6,59.0
2015-06-11 16:09:04.996126,26.0,78.8,59.0
2015-06-11 16:10:05.577880,27.0,80.6,59.0
2015-06-11 16:11:06.164231,26.0,78.8,60.0
2015-06-11 16:12:06.751514,26.0,78.8,60.0
2015-06-11 16:13:07.335403,26.0,78.8,60.0
2015-06-11 16:14:10.445905,27.0,80.6,59.0
2015-06-11 16:15:11.029785,26.0,78.8,60.0
2015-06-11 16:16:14.145276,27.0,80.6,59.0
2015-06-11 16:17:14.730110,26.0,78.8,60.0
2015-06-11 16:18:17.842978,27.0,80.6,59.0
2015-06-11 16:19:26.015222,26.0,78.8,60.0
2015-06-11 16:20:31.657998,27.0,80.6,59.0
2015-06-11 16:21:32.241050,26.0,78.8,60.0
2015-06-11 16:22:42.939715,27.0,80.6,59.0
2015-06-11 16:23:43.517007,26.0,78.8,60.0
2015-06-11 16:24:46.635091,27.0,80.6,59.0
2015-06-11 16:25:52.275590,26.0,78.8,60.0
2015-06-11 16:26:57.918497,26.0,78.8,60.0
2015-06-11 16:27:58.505324,27.0,80.6,59.0
2015-06-11 16:28:59.083591,27.0,80.6,59.0
2015-06-11 16:29:59.664547,27.0,80.6,59.0
2015-06-11 16:31:02.783125,27.0,80.6,59.0
2015-06-11 16:32:03.368806,27.0,80.6,59.0
2015-06-11 16:33:03.950720,27.0,80.6,59.0
2015-06-11 16:34:04.537499,27.0,80.6,59.0
2015-06-11 16:35:05.119327,27.0,80.6,59.0
2015-06-11 16:36:05.700734,27.0,80.6,59.0
2015-06-11 16:37:08.816033,27.0,80.6,59.0
2015-06-11 16:38:09.391588,27.0,80.6,59.0
2015-06-11 16:39:09.976965,27.0,80.6,59.0
2015-06-11 16:40:13.091130,26.0,78.8,60.0
2015-06-11 16:41:13.675564,26.0,78.8,60.0
2015-06-11 16:42:14.263145,26.0,78.8,60.0
2015-06-11 16:43:14.849348,25.0,77.0,59.0
2015-06-11 16:44:15.430699,25.0,77.0,60.0
2015-06-11 16:45:16.014950,25.0,77.0,59.0
2015-06-11 16:46:16.602051,25.0,77.0,59.0
2015-06-11 16:47:19.717171,24.0,75.2,60.0
2015-06-11 16:48:20.299865,24.0,75.2,60.0
2015-06-11 16:49:20.887373,24.0,75.2,60.0
2015-06-11 16:50:21.474522,24.0,75.2,60.0
2015-06-11 16:51:22.056621,24.0,75.2,60.0
2015-06-11 16:52:22.643480,24.0,75.2,60.0
2015-06-11 16:53:23.229268,23.0,73.4,60.0
2015-06-11 16:54:23.816466,23.0,73.4,60.0
2015-06-11 16:55:26.935319,23.0,73.4,60.0
2015-06-11 16:56:27.520802,23.0,73.4,60.0
2015-06-11 16:57:28.103040,23.0,73.4,60.0
2015-06-11 16:58:33.746449,23.0,73.4,60.0
2015-06-11 16:59:34.329224,23.0,73.4,59.0
2015-06-11 17:00:42.499068,23.0,73.4,59.0
2015-06-11 17:01:45.615460,23.0,73.4,60.0
2015-06-11 17:02:46.193514,23.0,73.4,59.0
2015-06-11 17:03:46.780374,23.0,73.4,60.0
2015-06-11 17:04:47.367569,23.0,73.4,60.0
2015-06-11 17:05:47.954599,23.0,73.4,60.0
2015-06-11 17:06:48.541195,23.0,73.4,60.0
2015-06-11 17:07:49.125676,23.0,73.4,60.0
2015-06-11 17:08:49.712361,24.0,75.2,60.0
2015-06-11 17:09:50.290319,24.0,75.2,60.0
2015-06-11 17:10:50.877535,24.0,75.2,60.0
2015-06-11 17:11:51.464918,25.0,77.0,59.0
2015-06-11 17:12:52.052283,25.0,77.0,59.0
2015-06-11 17:13:52.638188,25.0,77.0,59.0
2015-06-11 17:14:55.746847,25.0,77.0,59.0
2015-06-11 17:15:56.332180,25.0,77.0,58.0
2015-06-11 17:16:56.918954,25.0,77.0,59.0
2015-06-11 17:18:02.562946,25.0,77.0,59.0
2015-06-11 17:19:03.145093,25.0,77.0,59.0
2015-06-11 17:20:08.779814,25.0,77.0,59.0
2015-06-11 17:21:09.358680,26.0,78.8,58.0
2015-06-11 17:22:09.945400,25.0,77.0,59.0
2015-06-11 17:23:13.058732,26.0,78.8,60.0
2015-06-11 17:24:13.638126,26.0,78.8,59.0
2015-06-11 17:25:14.213541,26.0,78.8,59.0
2015-06-11 17:26:14.792361,26.0,78.8,59.0
2015-06-11 17:27:15.378374,26.0,78.8,60.0
2015-06-11 17:28:15.961467,26.0,78.8,60.0
2015-06-11 17:29:16.548279,27.0,80.6,59.0
2015-06-11 17:30:19.660818,26.0,78.8,60.0
2015-06-11 17:31:22.769511,26.0,78.8,60.0
2015-06-11 17:32:25.881876,26.0,78.8,59.0
2015-06-11 17:33:26.466840,26.0,78.8,59.0
2015-06-11 17:34:27.050349,27.0,80.6,59.0
2015-06-11 17:35:27.637360,26.0,78.8,60.0
2015-06-11 17:36:28.224079,27.0,80.6,59.0
2015-06-11 17:37:28.808784,27.0,80.6,59.0
2015-06-11 17:38:29.393787,27.0,80.6,59.0
2015-06-11 17:39:29.971955,27.0,80.6,59.0
2015-06-11 17:40:30.556955,27.0,80.6,59.0
2015-06-11 17:41:31.138736,27.0,80.6,59.0
2015-06-11 17:42:31.725219,27.0,80.6,59.0
2015-06-11 17:43:32.310065,27.0,80.6,59.0
2015-06-11 17:44:32.896103,27.0,80.6,59.0
2015-06-11 17:45:38.539132,27.0,80.6,58.0
2015-06-11 17:46:39.116764,27.0,80.6,58.0
2015-06-11 17:47:39.702356,26.0,78.8,59.0
2015-06-11 17:48:40.279832,26.0,78.8,59.0
2015-06-11 17:49:40.866275,26.0,78.8,59.0
2015-06-11 17:50:43.980273,25.0,77.0,59.0
2015-06-11 17:51:44.566894,25.0,77.0,59.0
2015-06-11 17:52:45.153120,25.0,77.0,59.0
2015-06-11 17:53:45.740110,25.0,77.0,59.0
2015-06-11 17:54:53.911109,24.0,75.2,60.0
2015-06-11 17:55:54.498199,24.0,75.2,60.0
2015-06-11 17:56:55.079841,24.0,75.2,60.0
2015-06-11 17:57:55.658357,24.0,75.2,60.0
2015-06-11 17:58:56.243292,24.0,75.2,60.0
2015-06-11 17:59:56.828271,24.0,75.2,60.0
2015-06-11 18:00:57.405953,24.0,75.2,59.0
2015-06-11 18:01:57.987008,24.0,75.2,59.0
2015-06-11 18:02:58.568169,24.0,75.2,59.0
2015-06-11 18:04:01.681598,23.0,73.4,59.0
